cont1	cont2	cont3	cont4	cont5	cont6	cont7	test1	test2	test3	test4	test5	test6	test7
913	9.18051784550394	9.88573413537131	8.96792001958778	8.7713886906803	9.05533806803522	8.96054423095392	9.46354485260714	8.60017118826314	8.79237042770861	8.86671037194813	9.49718921702933	9.09135371528686	9.6224815579369	8.79250494030573
914	5.46030316187827	5.57267780256037	5.80184824691122	6.29118642218136	6.48597284422486	5.37568023246592	6.64320367918546	6.78732150191345	6.62030261762727	6.40483552538949	6.08187247800385	6.12540523507944	6.45727720131933	7.20184826955944
915	6.69074434045693	6.2993286536785	6.32848592199736	6.62856352499967	5.76305625622629	6.22088752223128	7.31085332570141	6.43702210271942	6.07789462141431	5.79106600078887	7.28124040821225	5.77344554895181	5.6103573513667	6.66850819455708
916	6.26974996549367	5.98332045654029	6.52112057647912	6.49847807916235	6.02352521912299	5.57787268439769	7.21096627123843	7.00418150622825	5.98064806267763	6.46240984702195	6.10440293209826	6.82231826039589	5.91055175588053	5.9999853529879
917	8.91734888783031	10.4200733339132	9.57560381370678	9.98070747584338	9.82194975376595	10.1359410631945	9.98988047655296	10.3069361488434	8.85859167699556	9.48284382987808	9.46686117123585	10.0718575007179	10.2340451884221	9.66490834638688
918	9.91287193019	9.84722563327695	9.61312671415064	9.5860750879471	9.85206055989471	9.22498199492909	10.3317760771186	9.59747138572174	10.4169664929679	9.57421677757056	9.35936141679286	9.48855628552786	9.67594696736455	9.94230969131655
919	13.5653016565045	14.713784235874	14.3480002145647	13.5608298781126	13.9170940567783	13.6568838391564	14.4055951698444	14.1379196861718	14.3956633431835	12.7949230189819	15.1196825399827	14.011870629618	13.6165926229839	13.4811563903647
920	5.42141235820053	5.7423055141667	6.81654720617652	5.41811244934872	5.01751654787505	5.65452799654656	5.5223929849996	5.20079116588607	4.36679983477461	5.46385662211351	4.77290784513796	3.84853316497439	5.74637952527085	5.06709325533062
921	5.4032791490169	4.91456022437385	6.1741257440949	5.31573146094587	5.41706160683415	4.54207430976469	5.88143476986663	5.5816407196648	5.64866301159273	6.00631867272337	6.16498214098823	5.45546434335249	5.04001079561821	5.17575182654738
922	8.07235371339706	7.93249923671881	7.16147553684211	8.44470068243149	7.49634732012822	7.76346842438725	7.89904172116289	7.71988116870147	7.31837134472968	8.57726013172948	8.05157190918099	6.95733417645497	8.31228911662213	7.51193455311607
923	6.2783423717979	6.63584167978587	6.27115660263691	5.26923627396662	7.08063863423217	8.09526778683038	6.35679728155969	6.94554022307627	7.16774656780913	6.81661037510676	6.655374738942	6.77951827588065	7.18006284849641	6.5227416541627
924	6.63969694403284	6.82584051390788	5.85606236885733	6.88420834822082	6.62388644129916	6.3564186829698	6.10779594920126	6.75940325473777	5.64171873060467	6.20141246147956	7.08122266982514	6.58407579517931	6.23554713686994	6.49855724007887
925	10.9595382060317	10.9759576515161	11.5234117346329	12.0687769470251	12.0907346919002	12.1800850201825	10.9665071009054	11.8397460838529	11.3835112840721	12.2806292231385	11.5035708555957	12.5570261166938	11.8483728070233	12.0356734777399
926	8.97238444515006	10.0563324450002	10.1491336029632	10.906118025383	9.80381506859114	9.53965703812518	10.6286040737079	10.0634327452765	10.7975172401409	10.3124605641259	9.63449789840167	10.0554953319738	9.93287683078601	10.3503418866961
927	11.8036174870325	11.7692755041101	12.2859399445066	12.4557648786471	11.9197004886505	12.2608972265297	12.1230031841412	11.83491231947	10.6614075675678	11.7760909058581	12.4669272362289	12.0251550445476	12.0394044510039	12.2558165116544
928	9.44956342715699	10.1129406464377	9.2030268919575	9.95963445465121	8.94372270619274	9.20700675317514	9.80384143930164	9.72468262984309	9.46588182067381	9.63142718767224	10.0555957317473	9.47119559123197	9.89959630320869	10.3678913296227
929	10.8895008589026	11.3112037888034	11.1511592653487	10.2877305619889	10.870099545902	11.1576833520522	10.7800030454375	11.0793796322782	12.5554308162675	11.4466298485793	10.5991856112098	10.50802810207	10.8455105688719	11.066497591219
930	10.681929966259	10.4098587553139	9.91024247555913	9.84727459978683	10.4440246442154	10.411853564533	9.61312057481772	9.62602056514606	9.49384674117031	9.86173188066327	9.59830033280113	10.0245441532772	10.1272352275028	10.5083185528156
931	11.1187205264278	11.4407153104527	11.5770261889224	11.0389603721678	11.4561780648485	11.005559349637	11.3853080701635	11.5741697635204	10.4764232225716	10.8583860916248	10.9522640631033	10.7328300908044	11.7087506189495	10.9663085599432
932	6.59861694591991	8.1156164435934	7.41964688589529	7.77885503771913	6.67770411439502	7.00057926098427	7.40183927233753	7.55526686458729	7.57974790253759	7.53782959537418	7.43853965155451	8.13045923102949	7.82042171646368	7.57887268587667
933	6.89246537722696	7.8353310128161	6.57959589978078	7.16681199811076	6.62101310898868	6.7122074510613	8.30243460652616	6.09346742447095	7.14711514313421	7.32171039464164	7.27725526631852	6.97396358122322	7.2178239448936	8.00459943867857
934	8.37216393407995	8.98454375078551	8.84643195469626	8.60910902135035	9.54706333003011	8.4681149049629	7.9922258452036	7.96926330426268	8.31444969052422	9.01579903269671	8.30434895711089	8.62747394881277	8.75917526634544	8.98205584975731
935	5.63688417298265	5.42717903390525	5.42436360688835	5.80988086118451	5.13762036438376	5.4240598721188	4.7875830003576	5.00303504878471	4.60973673016146	5.37900136784562	4.95119620726758	5.02377724752744	4.81956525171055	5.46517966903103
936	9.11805845799319	10.8925976025347	9.44132444974886	7.90149097245297	9.40328856721162	9.16077877605795	9.80215798898645	9.2037922465454	9.66410330082343	9.73759694002723	8.94465795628666	10.3077985052231	9.36104247039594	9.40969921308612
937	9.00728242459436	9.6713979320118	9.33925524242595	8.54979057775958	8.18355521846778	8.7935738721217	9.75490469049088	9.25055511069768	8.89037052303337	8.61997535204733	8.60333946609854	10.0185207234593	9.12401451699067	9.33020147793584
938	9.88525442843163	9.79067547830002	10.0576442049905	9.92860294222165	8.89978562491656	9.44775394320688	9.61534512175503	9.53455539138436	9.79215654283396	10.1195095828651	10.0288375959887	9.49179514196717	9.81243324154843	10.2999017730406
939	5.75673503631846	5.04656876098608	5.92132895873384	6.15222125654325	5.57629712437523	5.53960250168955	6.02523952228442	6.05961005520252	5.08334787446778	5.48405153861339	4.43641220244975	6.02747622746933	5.85600270921962	5.30719807139745
940	8.51926795527496	8.37697468001248	8.30909639399284	8.10604171301941	6.95829843098289	8.54218755684781	7.96397268263634	8.57458427079745	8.15894134880685	8.34380282427581	7.90918912940864	8.05087797929243	8.94811136272818	8.50628820941553
941	9.47285287039658	10.0512307676606	9.7218883166983	10.3501278390335	9.45953648579382	9.29200196886116	10.1022697161923	9.34788738612744	9.46968734494911	9.91026706990237	10.8302205300909	9.6689022079181	9.85346614916279	9.90943967378743
942	9.27481465479159	8.7396269149034	8.55919688576334	8.0373211243461	8.54880151198609	9.62406297632032	9.29415418730835	9.17202706491386	9.19406892012436	9.33318344657967	7.93370521718316	9.07366980935861	9.63585929926117	8.60358987285687
943	8.61191649151033	8.0597415827916	8.77083618597332	9.45901944698858	8.46147756588623	8.64841874773828	9.01191956440542	8.99018297149811	8.00234083652795	8.10005371851732	9.37489869725913	8.19225559774309	8.0890612935661	9.25154732992699
944	13.6233648825447	13.465518697069	13.6736811521635	13.904999769178	13.2076827773037	13.1553677285036	13.0504686330094	13.2099380523279	13.4548805256489	12.7060139138056	13.7232034018811	13.1750189529006	13.030811488051	13.4829143139733
945	5.34296069430724	5.51444300316166	4.92238079654531	4.84691241150986	4.96050945153318	5.74270403876453	4.49754264260803	5.5577526326694	4.80841768717065	5.13347349544417	5.09291717571503	4.23699856642448	4.54990172033061	4.72095115364134
946	10.4485952234129	10.0945335500906	9.79998325449388	10.1729079642392	9.94406424745254	9.65625931206011	9.07346199705862	9.98706177728279	10.3231402507805	9.81253994957921	9.36458018960941	10.2435411615948	10.1915338355064	9.9046408657956
947	10.0931014790953	9.20333103504308	9.75007132046199	8.97524604610443	9.30335950050527	9.82501074772722	9.64351996489541	9.8135199962159	9.60971156989821	9.62328126242124	10.2516329094427	9.3496422199383	9.27717843944887	9.96116301659297
948	8.42383828623128	7.88516796635549	7.75361949839892	8.63947909679764	8.0308822988579	8.77127011247666	8.80740917901511	8.89422137580476	9.53139829605897	8.73937211168512	8.37269739429449	8.32499074174631	7.97405412227816	8.21703377970936
949	7.33240717067141	7.82604623841873	7.07510070314009	8.07418173766528	7.70000564761649	6.93331154176171	6.73308944913338	7.74007931892327	6.98323452689225	8.03060081696476	7.94619170766468	7.46772493181367	6.78097798289492	8.38267291287441
950	5.87107394047623	5.6922490889625	6.22883384509783	6.03372292644482	5.30296888237318	6.84172868041259	6.4644365006464	6.97517775911035	5.87639393670049	5.91215691565374	5.89354522603498	6.13024281637705	5.90985025969856	5.65676542518824
951	9.90108269058795	10.4863783967179	10.6798790399949	11.1748242009942	10.0810299790122	11.7232837111008	10.418924810948	10.5308856847182	10.1965024185595	10.7509102510246	11.2942865477513	10.5549433583345	9.9525232492093	10.8990138736016
952	7.79530186584321	8.29382351031388	8.84548498485291	7.96657881686306	8.45807624610794	8.01128781073448	8.7535300633804	8.68299261800587	8.01583708279948	8.63430587909843	8.38725160621171	8.54075571877796	8.71655883018962	8.76819185337105
953	11.2405346846178	10.890513070912	10.9601532241554	11.1781158318271	10.0968077199398	9.71623873292389	10.2684643808344	10.8652200960015	10.6726443278726	10.6767679285388	9.62983832104185	10.6909596122926	10.5539820577259	10.1755104720801
954	10.3825601318125	10.4303223541657	10.588179227728	10.455264661042	10.9019101342565	10.1320261036338	10.3388810621263	10.3831464002878	9.62895146301276	11.1419321583029	10.2810771634176	9.93545962732499	10.4163022584499	10.8711197000247
955	5.04785713269367	5.79145625563996	5.63506926628069	6.32309500419577	6.37098891053517	5.5377838658098	5.69222346519655	5.66505774781236	5.77731883099575	6.06503072368544	5.36531666247787	6.0958374542552	5.69664133910222	5.34020504567779
956	11.3548614113924	11.9013721591681	11.4539814021692	11.8943164627031	12.0288727848058	11.7725082611401	12.1107879509569	11.9547808779736	11.4097206751522	12.5766494819129	12.3012593867632	12.1796047856816	11.394421494359	11.9392817209038
957	9.58231034751033	9.38745432084582	9.27477334276642	9.76977600420913	9.18528468444284	9.09783591731324	10.0964728160805	9.76046175664285	10.3182513078916	9.35651313804885	10.2474751212067	9.66811741500293	9.05204774301192	9.09963388457466
958	9.36326552742697	9.59479356601498	9.08687674475278	9.89987535623451	9.00113700167413	8.90347322809249	9.16199764398261	9.63100540072412	9.63930932757549	8.96235936151206	8.99407848494609	9.48312606104776	8.83310400942332	8.52258671546251
959	12.2872559221546	12.2734777231262	12.0064707953556	12.0917679693158	11.2060213557377	12.8341605019721	11.7479984572014	12.1379654721558	12.1928989671035	11.600206965629	11.7438992268058	12.081503898977	12.0604231481747	11.6875188030154
960	7.23669283821132	7.74847021796319	7.31767204529728	7.51610243243619	7.00524057233158	7.8069201339998	6.93454046707291	7.01756954519094	7.42190219279899	7.34127384594301	7.39071980194535	7.02461435625903	7.57710975982185	7.82554988734922
961	9.974280202022	10.5110491630771	10.2309762196699	10.0472361128324	9.33138558316039	9.9731878090408	10.5890554988439	10.3614971200688	9.35101247830527	9.76395507140919	10.5400588428198	10.0660366813265	9.17531771724515	10.1052910575969
962	8.59709393698735	7.90627351351204	8.7750459808149	7.74196881162358	7.84996132112475	8.23107876683665	8.48468819353282	8.72710646523651	8.57957843651458	8.42889799850175	7.28323764571835	8.09147573039787	8.10467975193003	8.03570590246227
963	9.9194862750948	9.87421437301198	10.0356203089061	9.61362541325036	10.2970767632723	10.1580134288495	9.82045766904543	9.65733815638045	10.3612859024352	10.3538090429455	10.3824887103822	10.3140143506952	10.2644240491685	9.83695985237867
964	6.12481559194651	6.47125259049814	6.32786898774338	6.00482315022493	6.30338533645004	6.45893053745462	6.65273141011534	5.68248970745322	6.01309398647405	5.37258578716737	5.98030999680177	6.03273319424268	5.86643298895662	5.61319329386145
965	7.88099518182504	7.14640573940779	7.73858470992926	6.22745253634393	7.33651880711369	8.40453137537223	7.92462486624799	7.68604959982668	7.31005426032622	7.45175255864162	8.18839860978377	7.29884236175244	7.38674122707408	8.03723754566743
966	8.94650580279561	9.02073369441232	8.67533803622517	8.77732110036647	9.07232948107581	8.16956322632877	8.24993533149447	8.97128410888039	9.26945414921372	7.78080976387306	8.65548321539249	9.05566405426772	8.2191840111405	7.38125296569715
967	9.10057099214941	9.75938715965165	9.61559098778364	8.99712197255782	9.0404976934253	10.1732774133744	9.98027819554415	9.80446278642545	9.40515291200752	10.3277348877318	9.61529976733741	10.4044302637457	9.19375797113252	9.97196961869704
968	7.81655034188178	7.54104372274068	8.51727779231536	7.65217543105633	7.29012909012549	7.87839968301141	7.08792527728929	8.05244810733867	7.86813486303382	7.62175323757492	7.22422591630326	7.22556157945092	7.67467304449954	7.11484594113856
969	9.46278341794422	8.82037504479547	9.63554475145875	9.11279359648029	8.85827170468409	9.66968946437708	9.11073986366777	9.89389559961497	8.91704623012252	9.40410289220351	9.17715689433039	9.80947266166998	8.16954805324786	9.33380933565213
970	5.84306326235635	5.42674071742313	5.68651040778876	5.9213903735133	4.83873631326053	5.30823008506311	5.42409568430071	5.23890996344762	4.75293867072013	4.85378116587426	5.37697798011435	5.258178439105	5.6037311088367	5.5087334817043
971	5.29415228973335	4.77785024259122	4.62765783592507	5.77328336668169	4.65239132306161	4.25764058849795	4.37707502251614	5.02391895477807	4.56114627050677	4.19253628669712	5.45645498725797	4.32623820246179	4.27991559241141	5.57715073352903
972	11.4123263314079	11.7812087284003	11.6406569732589	11.2867029471628	11.9973516936741	11.8859849475408	12.0033285670818	11.2535424880143	11.221795543767	11.8156973596794	10.4521116426652	10.5413783887801	12.0149629299964	11.5735660547588
973	6.697052061383	5.82297919653055	5.71009032482982	6.35348814920481	6.84089341876951	6.387066403969	6.31112725630731	6.08430819426772	6.54264474271414	6.77329824312971	6.68825370277892	6.96560574051512	6.6226711658326	6.59003233519236
974	9.03163978429898	9.62607462146132	9.10840010937551	9.40445359536973	9.50669629521083	9.08212813117539	8.45360417342765	9.01997195552713	9.17753583535243	9.81591798301629	9.0917480249176	9.32586889970422	9.46120605278698	9.88583693849926
975	11.1440067357416	11.7906890320162	11.4472947100897	11.3026065909057	11.367119556289	11.8858936023066	10.7385411501024	11.9466122514409	11.9811654049196	11.6511607698633	12.5263271215307	11.9389853939459	11.486372223612	12.2818432320291
976	10.0173646622895	11.1232799607632	10.6283606678593	10.2803499485488	10.4137375190907	10.2347518141468	10.1646883294226	11.0555113568901	10.3539970857913	9.76822066097483	10.9941813308029	10.6055120955106	10.754970834664	11.2397910299605
977	4.57188847527818	4.1799815175815	4.85294529753031	4.36748906477371	4.23799502441163	4.66162863269356	4.67712789354093	4.1716276766395	4.56665996256123	4.5094527430611	3.97715699870286	3.96547129307455	4.25637412139365	5.00997810957786
978	13.1302207926336	12.0132900481046	11.8861404328212	11.3496738146995	12.6012183867257	11.9046993113776	11.7796848220892	11.8661750381321	12.3256476776331	12.9360703258493	12.0192732868244	12.3815745640645	11.1796895465061	11.7490001946188
